Phylostratum	GeneID	unfertilized	Zygote	Quadrant	Globular	Heart	Torpedo	Bent	Mature
1	Bol032161	1.1089094364176004	7.254595165309847	9.617256003716442	8.970053767000397	8.422460841380566	10.437985948350239	4.462121529447848	1.7856803854083183
1	Bol032165	24.834155307865817	25.687842441520772	30.360966507184546	16.43409608320902	35.619152893816384	40.046761973174554	13.397873554970731	12.612891413078724
1	Bol032166	19.128668463362523	61.63468378713946	50.65351120096216	25.487003210383918	60.68306982746233	91.9839149902455	49.25977427667615	13.595949155445384
1	Bol032169	42.15874285400095	7.81892574506479	9.351286823264912	7.238089442534196	3.0189294974411047	11.572874231687475	10.914311418894004	6.693832562428194
1	Bol032170	3.15891060004078	18.282503101286594	19.85616405836749	6.244688767461032	2.9643041665670884	1.6720305492364667	0.2693527835052016	0.0
11	Bol032172	0.0	8.67028612736062	108.89441121148253	45.0930071604965	13.289217117181243	1.2999820356897245	0.0	0.0
11	Bol032173	0.0	3.895768222828458	26.189219805749623	11.27760992038637	0.0	0.6324461557445029	0.0	0.0
8	Bol032175	0.0	10.36505415846555	64.217219456063	34.93702090009142	5.485083638140625	1.2772642857568672	0.0	0.17431297407536825
1	Bol032176	0.9950524483463171	12.90187937141051	11.309692278390777	13.723267755560268	24.10937076866529	9.719511279961768	3.2431837172189306	2.2456762178778136
1	Bol032181	0.0	0.0	0.0	0.5475381126734467	12.00378204729193	0.0	0.13083089199420755	0.0
1	Bol032188	0.4221710046604338	1.0025680417632512	0.24428471375630528	0.06256543104622553	0.15389590767788466	8.25004293039479	10.19753333688417	2.114839521886235
1	Bol032191	5.507746299805757	19.363326759931205	13.277755118942355	11.924121439730014	12.80021188078104	15.054562154480411	7.698112173723827	3.6845546521581145
1	Bol032193	2.891306689149389	6.094398763922656	6.786934110527964	1.0823021618660844	2.26837183989927	11.471824023232664	19.594976981996993	9.025691200539434
1	Bol032195	14.045973405785093	73.93161885787347	88.58126036751524	57.259747430011004	52.3024176224364	62.111806430580785	36.03009866765141	26.903446456572347
1	Bol032197	240.69262113804817	65.1401956048755	32.19650207015906	10.501947388727913	57.65474065306373	352.60765982314996	424.4454381613364	228.41887288502056
1	Bol032198	0.0	0.34758682800129237	2.0591489806267056	2.646299823102061	8.188570724162124	45.9620404143367	44.36528960384721	22.412421591633755
1	Bol032201	6.451055495661931	0.5870421862643264	1.2582280318968417	5.530171640456198	8.929803693513536	12.796384674390186	29.457274137470495	11.101351993579655
1	Bol032207	44.84325744635776	13.763239023887074	11.91723931057441	8.188139134515422	7.382247663238479	7.2972914231093995	4.512853963121785	1.6080899543570315
1	Bol032208	7.32620959485763	3.719628891842841	4.558548980559494	3.796611628923875	13.10213350490511	14.881219106753319	16.240812592397678	8.165166637961716
2	Bol032210	55.80140963846597	25.832102446472412	25.075344890292538	14.561570284092545	31.889113761542884	20.815679983878933	17.34196035583924	7.307833535147198
1	Bol032211	75.42711255121621	41.50633678513662	38.80900289125142	18.491997415607432	15.052041929204993	15.78040591769857	9.59095482583366	6.422273011986101
2	Bol032212	322.9428877827095	113.49859510381506	100.86582816499323	97.3925556934643	187.3654099623131	190.21875337877947	70.097796790435	55.73564257683143
1	Bol032213	5.093240796598959	33.18564678894883	28.46292135997911	17.192139789509444	80.98309599135446	139.5532540040992	58.4188975174814	20.260765081143997
6	Bol032214	6.578621567815023	26.377970797288857	28.32969933309398	14.103528152296677	10.6986105492032	24.82887521222917	11.83420910259743	8.129365008066987
1	Bol032215	18.8545105949404	38.10231573008199	37.706621181038265	30.239117081946862	34.173844250064434	26.53202940581461	12.832188505657287	8.788437722766544
1	Bol032218	2.779628912812464	18.323222672797986	29.995194435248756	27.756908317899352	49.44262240238388	33.16979628472539	3.8893351520947634	1.5024288475405416
1	Bol032221	2.256353188029303	22.452742393653452	23.488622767328177	24.684022628969934	25.367995437098564	13.767761272914491	10.139784253503622	5.153080573462829
1	Bol032224	70.2317333809851	32.48152221131308	22.92173497240595	13.912742490069665	7.712698382405471	10.070769758257015	9.248930825144873	5.389931552184778
9	Bol032225	12.364839181405312	59.688374323613694	34.146284519071244	25.40715100306707	54.28023136033074	36.126823038329	18.584386664849983	14.92054065272435
1	Bol032229	0.6202040611403636	14.891902461256315	15.923147217842926	17.020413751345004	1.7472523325495948	81.26829942954231	1550.104732450524	2442.2352785709045
1	Bol032230	7.236478036033136	25.411507304079777	62.28136862196735	19.50028854813589	59.153839678747076	261.17028788629415	154.36432524765544	23.428259975791374
1	Bol032232	24.454277833522376	0.2563902387435996	0.0	0.4144856412482826	0.0	0.0	0.0	0.0
1	Bol032237	23.938781173431067	1.9927998294720923	2.347010324941712	0.11051176883029243	0.55041193527757	4.8950648786364415	2.8126992844838568	1.2224177023137386
1	Bol032238	77.11388776195675	59.219841858318645	37.43671649483485	7.6351650119362855	3.303693477718537	16.393042261377115	37.53011225317314	30.765551050050863
1	Bol032241	6.046899579830973	13.455949551244606	12.522144250670769	1.7688791441565475	0.5334201576899771	1.1363832604733317	0.23679103057337283	0.0
1	Bol032242	400.8078836240357	217.30591175389523	213.84934097772097	187.1222753563772	361.0715610949305	252.0006451397726	103.5135751484817	68.34954682439658
11	Bol032246	11.752571583095591	1.12461132695923	0.0	0.0	0.0	3.794678619737382	2.9696014151749384	1.4580838005238246
1	Bol032247	34.58604478041195	74.25398255245135	52.88542315457537	95.15345923531014	28.584562246385765	23.845076660347477	6.268345987300956	4.479722466406597
1	Bol032250	20.783208374000537	17.15334860816371	14.363089023990451	3.7160913039617314	2.1612028894474484	0.8111202596828659	1.5248982153753738	0.4673628245207357
1	Bol032255	14.3696416341788	19.7655796764699	21.602925315977465	12.365950809715606	4.916411961853889	10.640432778879344	8.628510331778772	4.646883909718425
1	Bol032261	11.372317293479904	1.690509801120656	1.2660999801259774	3.0575239352304338	10.532500340972842	11.753934115312198	4.4166323876077795	2.14677450618946
1	Bol032263	74.91306640194156	160.37575834914003	179.25449981345017	172.40267105757087	330.15101432138505	199.3441937364707	55.395228604851525	26.626460496594976
15	Bol032264	11.667631143957198	38.69264011397019	127.81308883781674	71.15995867708085	26.270032744306906	25.424221112600314	2.4477167187197133	5.398516505729699
1	Bol032265	0.0	20.630462100805083	27.089915066308215	2.9192172212413383	0.0	0.0	0.0	0.0
1	Bol032268	11.188047477135944	0.0	0.0	0.0	0.0	0.1877875475743799	0.0	0.0
1	Bol032269	0.0	9.882129797226506	15.16803003721297	8.038563704745517	15.242157781258726	59.59332400695903	71.05715874209356	18.810137012263365
1	Bol032276	17.205862003266162	11.626766795689589	12.558776290953352	10.300160392747529	14.44855164531691	7.76869802891836	4.420698405040542	3.072891823574009
1	Bol032278	5.737903838018898	2.4161698060152976	3.9645821904277634	1.4888910014033934	6.2807161063512496	11.378215217277134	4.986135507898376	1.0770208660443863
1	Bol032279	19.096080333185864	10.142225490149192	20.610154481320606	13.053605939840184	10.263776370499118	4.319534171689698	0.7308472509656172	0.22612134239827963
