Phylostratum	GeneID	unfertilized	Zygote	Quadrant	Globular	Heart	Torpedo	Bent	Mature
14	BniB000638	14.7481751633914	0.0	1.5277884670084403	0.3114646001233527	0.34313746481840185	0.26769208441416414	0.17890024735030413	0.0
2	BniB000642	19.934916269600535	42.94910441933468	28.342742840327155	74.80141424673837	42.61855629262193	64.2995486339343	69.99252901659665	24.084045615327547
1	BniB000644	10.481391252309162	18.299540309538322	11.574380457351703	21.03318369104682	13.945894916151346	20.37317264295574	13.00636345020148	2.1788609531000365
1	BniB000647	0.14278838098738988	1.488290192952974	3.841421210894478	1.5854018543918131	4.325137987741432	41.68580780483113	17.219444836169515	0.1438471821621821
1	BniB000648	47.1293171640464	11.592966356519243	41.87748221253649	78.33802077242704	94.70790596423711	98.10834645326054	19.167737729984562	0.24120165808716987
1	BniB000655	9.450382177261668	2.4740408149082747	2.8542018471404575	2.43017202307779	3.2099105579585863	3.5594972578927493	18.132472439183523	11.165187911994092
1	BniB000658	33.4336018185274	40.438145416021456	28.435440468765453	39.42115994601808	34.65928335061267	12.859074906908816	5.561047385945205	3.667420281656303
1	BniB000661	5.104758229302539	11.602283278607748	6.618948924810494	15.123264991749034	7.380209529748461	13.265818025077307	7.579665443299064	0.702874887761684
2	BniB000662	20.908044820777	19.507157221132356	9.522178969245223	30.34382712120183	43.68474927695171	56.251325433504405	28.293569774318616	2.7912872991793587
1	BniB000664	3.693163256852993	108.93629647849725	184.32636336192016	149.4943970517547	95.48524998706817	1.0236486899034258	0.0	4.789762864179604
4	BniB000665	19.262418793162006	5.9084011174295705	3.0814028824816138	7.134057740832143	8.888549732818625	11.882874333964656	7.250345941325214	1.685267140894879
16	BniB000667	8.122713020930014	0.0	26.04787072814256	0.0	4.896351729293862	34.59503060965167	3.038733309364282	0.0
1	BniB000668	1.9070982641348084	23.58385090816341	15.46217936358403	23.66948880707626	17.286042333696518	30.8600552988702	20.795194933352416	1.9753157329505582
1	BniB000669	13.319983725332808	5.059803409968317	2.8844419610604057	8.805914848139286	9.044009973936122	35.514980026341306	12.153167936412466	1.014608443252864
1	BniB000670	7.607626383142248	19.510736572582594	32.26307548116429	7.9955565925771515	0.3731617092628878	0.0	0.149767526193097	0.13024105945515033
1	BniB000672	6831.967500181483	573.2465550220109	483.9017481895603	55.11900949970962	3.8751667604865725	1.4369405920148544	1.2078085268166474	0.0
1	BniB000677	14.218362894532127	42.269962989910624	40.43167217124506	31.749988026460493	51.63667425394591	82.9608828889121	71.3948649123841	9.344420132076522
1	BniB000679	2.0893604985571543	5.593117508044239	7.6508686491367754	10.689622268309435	8.167544884694298	3.708742149047167	0.9669438066868209	0.0763015321209214
2	BniB000682	25.63852364767288	2.7942543204010617	3.443172933797401	3.5148043519860392	2.3139649875421626	1.7002910466470145	1.220261053805701	0.04400002086363141
2	BniB000683	0.0592265826297618	16.877626131347622	6.501678159062321	5.94135678711454	0.14755207434326362	0.07221231894905467	0.0	0.020015513408354023
1	BniB000684	5.885516689230181	2.149852448589205	8.065259908347654	2.002162135242798	2.1245662568232606	2.2226416219539304	7.718497608877065	114.75539551161536
1	BniB000685	7.02601379054724	17.819208263758277	6.365267621916928	4.593554689571464	2.359361257264347	2.652411637103864	2.108618953589292	0.698578779042135
1	BniB000687	38.88375286188574	1.7813871417156912	4.310004786987597	8.16188737538065	6.730075744053555	12.891536761950146	21.158762890377684	4.919350472390741
5	BniB000691	44.71577358624064	14.732795297205625	11.741415360217015	21.96917649642826	27.825646365799983	26.668047128100024	19.812079392248403	3.3063271770978746
1	BniB000694	3.8432385372963775	126.39032852554824	89.09945928651341	286.3364478329139	185.42940464352833	223.71108929435024	17.30270501113991	0.7435463382466488
1	BniB000697	4.750057113600845	13.621618022419987	11.625757541087808	1.557873750675901	0.47221647673498224	1.555417308195778	0.1215816863676434	0.0
1	BniB000698	359.42560981122176	19.440204981609423	71.85076454520964	10.921209792828034	2.4778940715155686	3.34288029842754	11.431501548643906	38.573316578617664
1	BniB000699	147.58681191795338	70.53982050521041	123.39922148579568	186.00572554934382	224.6884791800498	143.94867429286109	86.53630545414744	26.91656207198965
2	BniB000700	15.44719785306661	33.2166044617298	31.062591533936082	27.847033167801555	24.696376456881847	21.60766043771143	17.487710005118732	10.013128287272115
1	BniB000701	3.3593651166759173	7.7978153040093225	6.168952720427026	21.549043465872916	16.582204351265666	14.320926977228819	12.489098184740163	1.783378120012691
1	BniB000702	32.22612798980755	79.00291355105016	70.66312095434041	5.763110894713723	9.146396913000006	0.24732908402975987	0.0	0.0
3	BniB000705	55.13192093017547	39.20116271362637	15.932447248408955	25.00205471890931	15.63390970731464	21.162964373488247	17.487511137764344	4.245087061269768
1	BniB000706	63.65129498456324	22.78538390874361	15.064325992498176	21.571119063991468	17.504186690204346	13.774784472911069	11.840371890613232	4.205094121290747
1	BniB000707	18.945771904112853	3.8711319077326722	3.752270282181175	12.322236164986048	18.47915785014457	13.536342605829097	3.3861215492016816	0.28889427762764697
1	BniB000708	44.593516180432395	21.362218768722325	23.477044715875543	20.505138787127233	20.085395626028507	24.08377189539375	18.907375091102626	4.83514147073899
1	BniB000709	0.23387817903344463	6.852809482965655	3.6149319372901063	25.10139717920359	44.14806198874609	52.19796812772311	10.069432391808785	2.7551027259766556
2	BniB000710	45.23718938256253	9.675036190358979	4.550635553333622	9.545998620846067	5.029619143669031	5.1455540616440905	1.1817700807894065	0.8283954512332863
1	BniB000711	10.03604385107558	13.175728288769468	7.478219598812541	9.90331711145836	6.1779320299952305	10.278782068419876	9.367902673117928	1.8924161610264272
1	BniB000712	4.323131486217947	1.668703594238354	4.774938249329828	10.253123608270798	11.569160512349029	16.36143378009507	6.927169978584907	3.6140545707102985
1	BniB000713	20.96348153123474	11.734103554592014	3.7294910094810527	14.252157766858048	6.780246646872295	6.120782982605902	2.3842847190463643	0.29224318010006667
2	BniB000715	65.75274768561378	44.571913405641375	41.28123316710078	83.05998512312236	84.96935871704261	52.84030519120769	15.826373377735246	12.694364828993926
4	BniB000716	8.534051773773111	10.740148934944989	4.183544000409342	9.967258570058918	9.565854359232109	11.260187611008439	7.02778328141456	0.8616537751022739
1	BniB000719	9.25800159204134	18.462603861507347	10.73025398127668	20.13691354486003	19.36714694209519	15.109665100926819	4.636960394441169	3.153752111852166
1	BniB000721	0.20335609024565754	20.89163739945091	4.383929310268586	9.95726664440026	6.0529498286118315	2.495182416312483	0.4248890690521468	0.021635388602934777
1	BniB000723	12.946106734914782	9.042502381343727	6.356767861567229	17.44398435352337	9.59489383209794	8.817537347793262	6.406167328279913	1.2621414693591206
2	BniB000724	75.84764855895084	22.782209624504432	15.713281044170374	68.95119854401842	183.2128863286386	235.9062236256773	123.56272410412623	1.4180622919470074
1	BniB000726	51.86794366748314	38.28401000489348	26.125283359330673	73.13629043592385	147.34355208753243	135.87761527351515	71.1362368170995	13.521990416336644
1	BniB000727	9.173175475191671	16.408053649751025	10.587542462721787	14.581488775801972	11.225040838090523	10.90247179614068	8.83195039631649	1.841510675721159
1	BniB000729	0.907515697909408	11.371786117021198	1.801326967952237	0.40574176119300315	0.24978961091286403	0.31898249212456786	0.3176394145725621	0.21093262770372911
2	BniB000732	17.41871232931998	9.504293995176287	5.595716729571379	17.129842751728813	11.916453170432552	9.546520238795182	4.697360891066919	0.9275615310695027
2	BniB000734	9.729033630179924	33.27810331534218	15.313922763114226	51.39415114319776	46.85536425229054	26.845002659971186	16.107217039174117	2.928563721061913
1	BniB000736	42.614114054838424	84.01098731301946	110.91363352013273	178.36087985284195	197.71429373556785	128.1579486555511	17.06883597525605	11.167970188742004
1	BniB000737	7.849781465507303	8.371138602734993	5.6665497011906645	14.658459035405972	4.279390210675114	4.040181208397465	1.4357851882478798	0.10779511907317514
1	BniB000738	35.163403742865874	29.628127783018236	18.930988305378747	20.584317731742484	14.765062348280521	19.33893839437524	10.539547819088206	3.966840660859344
6	BniB000739	22.253210111601337	106.86440264084864	63.605745834284676	66.50330323493216	49.9588966263019	42.14044518251612	25.772783328509675	8.057380359412356
6	BniB000740	285.58613555687015	104.62608726117264	61.08760150727014	50.12177797851947	40.46125876053932	80.23521725549307	69.47842230488723	26.619533680159897
1	BniB000745	36.969786937599	13.266908042005117	9.517057167643998	13.667840108827729	11.279617123185874	14.335508400718576	10.496189835767789	1.7127369795873506
1	BniB000746	133.1151458072894	8.730030830662743	5.562625024933372	8.99623216423976	55.729369915452494	72.17014492612246	17.899486053031243	0.13479015055633706
1	BniB000750	16.366745149298744	14.748508259303993	7.211091326226287	8.948377477434667	5.497183721517046	5.290004673534797	2.9480331163004254	1.1994270885097602
1	BniB000754	11.745424710381231	3.167849175947302	3.791336641939357	5.853671630239264	4.716722064869202	3.0780707580601523	0.7943270398444208	1.1258070047925621
1	BniB000757	8.756063116523945	11.39233747856962	6.500517639148439	4.260927845084682	1.6194397622079064	2.0006471406272524	2.711803951437493	7.533102612885344
15	BniB000760	1.0230763933866327	138.99629987680873	5.0802202463936545	4.072926906702107	0.9454098264239694	0.0	0.0	0.0
1	BniB000762	4.361702320916685	6.251890355912122	2.0974850558423532	16.595029665657123	22.043660337816288	32.139154017200276	5.258972712233921	0.0
2	BniB000764	1.228340627357086	1.1144385418030014	0.5177670838871471	0.0	0.0	0.0	0.7525837358507025	12.309453730061703
6	BniB000765	14.19585267265778	15.961999365901692	20.134187790311437	20.277121074496502	15.444206319556212	7.879897447013382	2.9963393074658615	1.5081058405506558
1	BniB000766	62.87090782195219	622.3267657422091	1276.2053471799297	1561.6443632931232	1682.9457911081174	916.9126005931709	234.61052431433868	134.06642954815345
1	BniB000768	0.0	11.536713688707017	3.766494968574895	3.3830592027426896	4.665150831284771	1.1494195288796862	0.0	0.0
11	BniB000775	0.4476465806124291	15.155915472052488	11.857049280839897	3.1327822207641565	0.5220347955165441	0.241915489094849	0.0	0.0
1	BniB000777	12.055751572867207	7.953734417737622	9.30081270303515	2.208042431652073	0.4108587602570986	0.4371296111910059	0.18893824984105256	2.4536385060305848
1	BniB000778	23.554274533689803	12.356274257704138	13.2684256400111	12.773437558572088	11.411090539835577	9.027510132921092	15.401524283180482	5.587325197125545
2	BniB000779	6.58990561354774	13.623296174752094	13.436628593865727	19.094673892189284	22.60562923188558	3.4227700952138163	0.4870586754591278	0.0
1	BniB000780	1.1411659144015827	5.4201220567860835	2.5076928773819174	24.687572551867063	22.900851059924914	33.188691292324826	27.850593528301516	11.848879027778787
6	BniB000782	10.434817259301479	35.165405620185346	5.814855729667762	7.55297676446684	3.3666609747953538	6.733585809950743	1.971515967758821	1.4201715593476725
2	BniB000787	5.338170006274623	10.80619870541251	6.595757069868476	14.475034692127823	11.284025451352054	12.046543142665032	7.439766417729457	2.0955409078960976
1	BniB000788	13.292800529297134	18.32504828400678	8.772417427879843	18.419554833539028	28.331498579447754	29.553924215245594	15.5221403988834	4.5313511725232685
1	BniB000789	2.967145895408246	3.3127751217597003	0.44168804650114774	2.1341509609790963	1.4728587310136025	3.664351524600226	14.590905511087715	2.6134393015369612
1	BniB000790	0.9984459632959612	32.67658953823803	19.180753927339822	3.858272226876948	0.9144531725452103	1.8289989417957573	1.2248974753296702	0.09972505348206136
1	BniB000791	37.8502020971807	151.65870382307148	114.60866262502667	221.3801319742049	276.1516017140526	208.29837383733766	92.6885449781554	37.36498823931762
1	BniB000792	46.02825845286315	14.39227408936607	8.941854579506481	20.21877349628775	17.864708823678487	11.132968183776509	5.23399128059801	2.0242169825821543
1	BniB000793	5.143593067273499	10.806462235452916	6.134280620593095	19.619084130048527	20.48674905485617	17.860465609517913	1.4632328448917487	0.05098380968503629
1	BniB000797	24.59649407423794	0.9803186054094862	4.022315509804644	9.26686718035443	8.529408228696523	18.045644714805505	31.7954523474687	9.776522770929347
1	BniB000801	179.6504063796565	9.425055476979859	9.705077320141248	7.786537045889527	10.409323254980219	13.937943616617767	5.293564199952619	1.7330909309496718
1	BniB000803	9.144233058008911	29.305072171295976	14.679162652394037	26.44514507083531	16.304391754273446	13.428482240447051	5.648348579633697	0.7122096699947285
1	BniB000804	21.194442249615534	30.465492017421468	17.022398908893834	6.0478252342227945	10.437674605101703	87.29911559440238	176.8490021428284	128.3702549936987
1	BniB000805	43.05753586711308	58.73016891419141	36.22857670093998	13.917584322954257	22.68035011525779	131.40807807066602	333.6999053290932	219.78803501327883
1	BniB000810	0.1377530949053414	56.29667070053541	1.9738620943029432	0.5807746738038773	0.33661186048028674	0.07560574472221009	0.0	0.0
1	BniB000814	16.729972950183576	16.42802381823383	17.66299026364936	22.841324499634343	40.65724559740987	45.2389211558771	18.128481301970503	1.6143312206622902
5	BniB000816	7.074092036810378	10.542125922986644	3.213878506462246	18.260675547350846	30.878584447560417	22.742373464126043	4.998640867903495	1.2395363101014831
1	BniB000817	87.74750047880431	216.69668281018096	382.6450522913456	298.01548723409746	291.63364002515283	179.22988892135245	72.03191983450371	33.88481567554204
1	BniB000818	26.769028301462903	11.550160340759772	7.874623433242254	19.58687240593416	36.840371899305666	40.78747856923641	13.649539321978784	6.274080860084048
9	BniB000819	21.164912027704727	17.14222768400186	128.8568490287429	149.66642603030155	94.25792517627998	79.8799206570267	39.75134969307762	74.08373679899019
1	BniB000821	0.0	16.106679172118756	19.34761953640333	0.6180342190971306	0.0	0.276095115404094	0.0	0.0
9	BniB000822	0.10969081998052527	157.58501512516008	11.358152485095808	1.0617237376266955	0.5169468471806362	0.0	0.0	0.0
1	BniB000829	1.2106638333868736	18.792342698020594	16.098700506954653	23.85297045358238	18.487299568466998	13.966708718888645	6.604376601542421	1.1945336788571512
1	BniB000830	10.154168489447278	8.454257635137456	4.305760360125956	11.960149571840397	7.895861515557816	8.764391534500897	3.895260072528277	1.3456154083091498
1	BniB000832	48.74405574788449	9.802588045634632	9.475831151805627	1.178628834529344	0.33984543356796776	0.34455427671123173	0.0	0.0
1	BniB000833	37.045977799951615	114.77123004191837	93.80512386536047	54.836993117861226	30.28036203689878	27.38070848480294	39.32134782463472	9.80199974326382
1	BniB000836	7.490763893606312	20.22451144449997	16.2418850787247	29.81879451980572	29.524144973184658	17.376836034612165	6.143477799331336	4.701032648446509
1	BniB000837	37.637957878903336	7.987876865473954	6.41681067209529	12.918562231784344	15.814059014339676	24.93570115379868	10.149354669844335	0.6939773712175347
1	BniB000839	131.38727460093247	14.098695433421634	22.15154752798675	50.30699815599502	49.835275466932	57.42443254886385	23.643597060061698	71.94135813949978
1	BniB000849	7.946158896023095	48.34467310146519	51.98707069677363	93.84572139821445	105.4987281984316	38.62820163009065	4.932938940550145	9.620061750141524
1	BniB000851	13.920289170896162	22.23286003521302	77.80042740042384	14.565092367723073	18.42675872708068	40.45103378368637	46.78803993718283	14.729924407435362
6	BniB000852	18.44429526008291	8.06224806586302	4.962676163284483	9.527724864331514	10.396183684035599	10.22308766201386	2.4935324539949346	0.4417570051532856
1	BniB000854	14.63803053551382	15.346341229436252	4.372084461741562	14.00369227346806	11.820253056158315	9.014480138543762	6.001446702112083	0.9283601019033508
1	BniB000856	34.59525580914209	35.79321548604333	15.757276198267611	58.675075032484166	53.186180107765615	42.46158931727139	11.103529809366387	3.8846457282485867
1	BniB000857	52.752441281017006	27.842627588481353	45.10609566902425	45.06771757744805	31.346918225181884	40.13926907084015	26.70087124214477	8.766139339410538
1	BniB000859	0.41804176082300676	7.45580395446286	10.818270374563028	0.0	0.45343577851334144	0.959872992913125	2.6693091439415553	0.21908479578464593
1	BniB000860	1.5895933638135258	9.776506985910153	18.991980553587297	0.9046605652718593	0.2690098812478828	1.0245418054184026	2.6145747909293013	0.16122809412444222
1	BniB000863	4.641910275670998	9.222975003726022	35.61493742642634	2.676166009952484	2.1757564137595917	34.89261859957126	1087.1100219818184	1366.1736881570662
16	BniB000867	17.46776049864656	3.4103167201279123	6.469558989358085	1.2447829093412233	1.0859512510780582	0.35039965959743735	0.0	0.1518964587342312
1	BniB000868	5.796109683586569	27.83653360877191	15.328140098063788	28.939663381033387	22.741785995294872	22.287558765450804	23.332412037156853	1.898547641789639
11	BniB000869	1.1659577486259955	14.752653648759603	17.32711398363415	5.523535093537018	2.892377838193344	13.112891383496471	29.123207052830566	0.38442721996237467
1	BniB000871	1.207452403834619	7.211175828852046	6.233551126251232	17.183588460386698	12.998266005623751	15.2712696811034	5.661347458650457	1.9350007188091687
11	BniB000872	38.10628228362629	0.0	11.196511481085976	13.532469700808232	3.8294072453455508	4.682761310589084	7.642893173647267	0.0
1	BniB000873	117.66975746499773	213.3654379363743	641.9294398939338	377.19108242553295	408.5774558371754	446.9226612392521	157.36256153082684	48.073199018141345
1	BniB000875	0.8006685360060054	27.978220978558944	31.35972447118967	7.081548199729281	1.9401337231845646	1.763403204827529	1.065664508451417	0.2687550618220986
2	BniB000876	5.86528868861883	13.74099013156359	10.506413099431795	13.658776847918627	12.398455367235066	12.376874905312526	9.69290218933112	3.222883183287132
1	BniB000879	12.245732865120369	10.474773731633634	7.580581812412555	13.764712104233169	6.519095473910701	4.033604864328681	5.155653326554841	1.230669109279582
1	BniB000880	27.121664862556578	20.343647916389035	13.937000648261266	17.757550739523516	9.552349826798011	14.467159000275036	8.317103452668366	1.779122249816465
1	BniB000886	67.15842439233707	14.895811801410492	15.538596562981098	11.848802635684711	13.094902706202477	21.424064000875273	11.72946056970652	2.412515295115245
1	BniB000892	2.411757371362219	89.93062936049365	76.73041670824487	88.06445075906007	86.09473134820647	104.98902465532711	27.480256121820243	0.5028767595345802
1	BniB000893	15.684929179280306	17.331458358471483	15.907740977074907	20.26917517079298	14.732417928098561	12.0078137963158	7.263941560058561	3.286731125105003
1	BniB000895	10.675052478110825	12.158012815374477	13.749406351208767	14.415331703669954	10.039697763467032	10.908424781836327	15.250321118084688	4.120951828518989
1	BniB000898	11.112521141072264	116.35978073538128	87.73424735944911	253.24444864000577	224.47947490648517	130.67611421162138	22.40039142983513	12.530645259582844
1	BniB000901	4.135453083217726	19.255766847212914	11.681751748340185	17.63702617352795	28.13603545702504	52.14300860852068	35.331927502806145	0.7559742555140353
2	BniB000902	12.677341786520115	1.7617580138551945	2.463396483767889	3.552901409156185	1.9032443061693367	1.3461780368877663	1.0824992325891043	0.5589921535299043
2	BniB000903	4.580798424663543	8.66416161999821	8.584636127818115	20.059160071841543	13.922252837563576	12.136070151409967	7.17682131280632	2.2401966416924206
1	BniB000904	25.929907415218516	31.69250942054019	25.23312858600674	46.65130769381076	38.275507773651675	33.6035369986958	14.886725109419597	14.867927650214709
1	BniB000905	0.0987711123507273	13.06795017716428	0.12957440788982985	0.0	0.0	0.09348615441336752	0.0	0.0
1	BniB000906	60.86006983486278	18.86003183384591	10.524009198546294	19.146413799579154	14.480901219079598	11.059768285848534	11.870266589338254	5.779958028403319
2	BniB000907	4.169408010330483	23.92210675315383	20.995311590077055	27.761730480600736	20.968909521013767	16.77750638180156	3.7212663766978573	1.1507326846535644
1	BniB000908	52.29142254869638	14.13673476596134	6.502660606644023	39.92101561998512	22.940500082999062	47.69120601574858	24.562522954958926	0.8052648563317537
1	BniB000910	0.0	23.53450934167487	2.0634724466423098	0.35232566830419837	0.0	0.0	0.0	0.0
6	BniB000911	0.13202891897610916	0.0	0.47787115970311494	0.0	0.0	3.653715048584112	10.646855847065039	2.594067182208279
1	BniB000912	34.18822746181101	67.06684365398984	41.06298429380307	80.91399734556508	64.35468934981019	68.64804293028955	38.253824001397454	22.98525818801003
1	BniB000913	1.9867679753969762	24.31154265131524	33.163301286930555	14.109537670506075	14.641284831730516	26.02187720046596	26.39787555783039	18.25393015800663
1	BniB000914	50.487591818116485	80.84960687172754	44.4853250728166	43.682743767765054	41.85442042606004	35.93351125184216	37.590110697183476	8.488241261777379
4	BniB000916	50.41694192317163	13.733915008502853	6.38787915320398	9.006798338758562	4.268965361009151	4.179855724968267	3.136267423591298	1.86256384287197
1	BniB000933	2.0674749256452905	0.8723103987090834	2.000715116592065	10.516426144644674	10.620538273121989	7.523193917470557	1.1019323763643574	0.3090934000783582
1	BniB000934	0.0	19.750315608599774	8.053604698176898	0.0	0.0	0.0	0.0	0.0
1	BniB000939	108.98039230480005	49.08974761781375	61.87958626369286	121.0826486295541	131.1098646445432	70.58910748059296	37.11485999005294	9.59702026001967
9	BniB000944	2.172665430812807	9.810016965102454	4.391310613325365	16.14396971233903	12.289023388086132	11.7344235039024	7.539740986969644	0.4005337190861713
1	BniB000948	0.0	5.12595528998059	1.5375800931821404	0.2657982382936351	0.1578012228469729	0.0	11.00413674185104	241.6795670020777
1	BniB000949	30.58295431789048	0.0	0.0	0.0	0.0	0.0	0.0	0.17042030475562472
6	BniB000951	80.15944612642781	17.47162542203043	20.531675148180675	15.97995190166923	14.60285507711711	9.076725320978708	11.193495009722033	4.534945601856764
1	BniB000952	36.93120878358986	35.63122248698543	10.472939173701528	26.61556784328811	22.373686544928177	23.76090289621177	11.510746084927552	3.05393829224495
1	BniB000967	1409.8063630257088	290.0362824443715	220.85175748551765	18.064299963931482	9.097939227330222	2.2150432305189893	2.3275090776602783	0.06293574787829252
2	BniB000968	14.873875318386801	14.638557813391381	7.564514016851248	14.63692211750052	23.75015025297954	21.92905829058409	5.825743066294634	2.0440927331334557
1	BniB000970	57.9943960904402	37.817200648745334	18.260081271763962	3.884935293465645	9.018462588099592	27.806868217378234	63.639916664180014	26.125565256061815
1	BniB000972	11.930109044325494	0.5970504685342772	0.25046516662602003	0.13464649125394984	0.1874495936085219	1.0524651163577823	1.4434739121161837	0.05062396562893903
1	BniB000973	14.780251685169645	3.526431284126206	2.5015513772001565	3.7095885688549073	10.878168592232564	7.232711853686419	0.36217771471475163	0.0
1	BniB000974	36.93337720992944	7.868891893590607	15.792678255476618	36.88170659459825	33.01830766900122	12.167356352257544	1.9239481207467626	2.1210058764473048
1	BniB000975	7.4813670080145105	18.87502646859972	8.134265572666594	21.633751341446448	46.237614428835926	72.77492534814998	18.374442378535786	2.0163148264678314
1	BniB000979	13.514604285146792	27.930193624461236	13.25114538163513	1.3913377980382766	0.2786080270415768	0.165107233954179	0.0	0.0
1	BniB000980	3.026902383944351	10.892185297676312	6.886453676878396	10.314205833267533	7.581499748313326	7.29367898223016	4.820322595187588	0.10862750235552687
1	BniB000982	20.621051969991786	1.5614245059508962	1.6319592406662613	1.312643261174566	0.0	0.33808158862321974	0.6136563729515078	0.18526717021642017
1	BniB000985	258.9923581720705	29.769602434718436	111.59994029672879	82.8005336138892	83.00218261266362	64.31193213069132	21.257781007117142	10.338548605365313
1	BniB000986	216.93736702423095	19.98533794946798	30.035940358102057	52.4004829642305	58.45236397320039	32.80378505241052	26.15534072811288	6.0220710493457315
1	BniB000988	32.25021786076398	19.047131266632988	14.398982092464317	21.404175136060395	15.991840493155314	24.409703974740708	21.44452925439232	1.7038804512403445
2	BniB000989	535.1349326654537	54.010560432098025	132.58519507610345	85.03509100078365	78.82174622902636	62.50659796323074	27.17407385380212	39.87720139508654
1	BniB000991	18.20985534775916	10.948581389996836	13.431957192071867	2.45589281528368	1.1510456863626222	4.6954761953912625	19.820488280993008	118.14263191363433
1	BniB000992	54.46251452323238	0.0	1.553810677874882	1.4849444481407377	7.212372177948113	4.456562909697339	2.813559950215385	2.2734546356094287
9	BniB000993	11.21960847597696	76.8813885226455	129.43596627335745	67.16928795050546	17.045758744209422	21.538907250941183	6.94750308809604	2.3587812810771585
1	BniB000997	4.288514644503152	19.056889513535207	9.023885236905722	33.98639066940407	25.386049486590142	26.139599479279482	7.124476013109736	1.148560693479452
2	BniB001000	39.72386272495495	27.556903758770773	22.043329459810398	49.94277410293569	39.95570285666057	22.114192954817053	17.714236751562318	14.120325636399114
1	BniB001002	18.668011160117132	13.863621515189745	9.227028264635585	23.468354883531887	16.566331090330202	15.900890622765319	6.578039068965309	1.4507734843186237
1	BniB001003	5.226135992690967	20.923143990168786	9.519950879984886	22.410028740016106	15.847004657230654	13.033683711504972	2.3758309499246786	1.0846245769569303
2	BniB001005	23.030147763225845	24.143934866199594	15.619147736095082	30.70025657335769	21.597185461244017	12.892477437411939	7.790230699871024	4.845362993633603
1	BniB001007	17.149502182167012	9.385140380393892	7.812081599512901	10.43559195182578	7.644125837997174	8.406984360935258	5.626379005381347	2.2235064992981246
2	BniB001010	61.34090089990421	1.8599801663474802	1.9025960153458747	6.95387030145875	9.4109394134556	4.757793244554454	8.690506986655842	2.447823066008653
11	BniB001015	1.4170721654347742	10.603105782196838	7.6576955581561865	2.4547441927630667	0.886675439716247	1.412504024393559	3.250807357735152	9.18190065407909
1	BniB001016	0.09230174304963042	8.375681267694107	7.326782221261868	32.738406690266004	101.14960958874632	292.26013869873685	267.40081542989753	6.13588268297659
1	BniB001019	36.96121471678142	90.6349173204275	99.29945154326796	78.17671825141142	47.20942057742269	29.439335653068124	22.646809786422896	0.9126568284738793
10	BniB001020	20.99638814096167	8.572363912503016	8.648866641474825	37.20535784835798	27.075327493253592	19.360470204210436	11.101789169544247	0.8944376501075969
1	BniB001021	8.569911909743649	9.31259882256806	6.146947385608566	20.519348070128157	18.820460856522406	31.18588689790149	7.371048936849625	1.0653455932794766
1	BniB001023	18.075533469024773	30.64676651940968	15.267266537865908	17.713520980804407	14.757451296796138	15.624650867791706	9.56143424949636	2.628544086114973
17	BniB001024	15.866922941900297	20.37506774899696	7.276030055022452	9.088402538589055	9.655419790992983	8.08669367197738	12.556863475634673	7.320768405893263
1	BniB001026	5.456468535491613	4.2806367502043425	2.516197433436017	89.25121861509555	14.682916254924288	0.14476532437016815	0.13955884608293376	43.16952203320065
6	BniB001028	0.909953489423498	3.2224870426068435	4.503221716100041	17.641814488108864	18.396901463861838	7.667385386400961	0.4724814711795586	0.20665421645347576
1	BniB001032	16.582985004455235	59.270667895573915	73.6688187215899	120.37499638821764	132.48512683343765	82.85646259206055	34.835641546952054	20.479617606401348
1	BniB001033	0.39114393881281095	13.79538313096088	138.3191168228701	1.4351327332149455	0.0	0.0	0.08261406408112362	0.0
9	BniB001034	13.815654040026622	25.394409976166013	19.0705620446233	38.94467289403059	34.73965119590582	29.293753937269965	15.069258310443647	8.783499355527953
1	BniB001035	43.253083334636926	80.30333579588925	50.76809185717122	92.11443750378406	83.32654725743438	53.27180363212894	29.34553290381499	14.814511722280216
1	BniB001037	15.132775340556764	12.998828240126606	12.827203057478743	11.992111718712264	11.107943991668664	9.131232788309365	4.140932920935692	2.914680930699963
2	BniB001038	67.62526386368434	22.801193341745208	8.519999832890843	25.46940926249195	19.25838516667628	11.491755164021425	4.3808441656356605	2.763801190842062
1	BniB001039	452.71653374081217	171.6910586170427	292.5627993313546	157.7587616520571	183.62063876609358	176.37111520164265	108.48209339073178	14.350178783395556
9	BniB001042	10.101946798193406	39.18148548689141	23.417190805850307	52.757381573921066	49.2387203571329	38.02736422944942	27.156790269838023	15.648848194136368
1	BniB001043	7.029299943621698	10.048804909397733	9.306980814032764	24.669199765165633	42.72435322050715	69.88211495316816	34.91484393055183	4.215001091734378
1	BniB001045	13.397633867005096	8.067422671872352	5.715042892436767	9.627724130367259	5.784976526056091	5.828447819577182	2.5213837346504797	0.6928639863212693
6	BniB001047	17.64310106752988	24.192351426121025	17.62553984494935	33.32693497176301	19.657717103552283	13.578716616185202	7.158673599477349	0.8966795407184218
1	BniB001050	21.629997746645724	22.168649525028037	24.81845231522717	38.39419395818855	39.82833969023022	51.943591449011095	23.71800038914942	7.034280684997861
1	BniB001051	7.0117045712636825	33.82052338769243	76.61422611822528	51.93647176131207	41.73155604203891	74.9290061709538	181.1933047111524	106.96290934856938
1	BniB001054	0.36714402324428486	1335.9775068370877	232.2640240530815	11.182637965419435	2.617916096852609	0.0	0.0	0.0
1	BniB001056	20.57655248420468	3.3862947161130257	5.691046991540309	8.295433709056388	8.079822054158559	5.932331296187866	2.466241174779547	0.9936446667888879
