Phylostratum	GeneID	unfertilized	Zygote	Quadrant	Globular	Heart	Torpedo	Bent	Mature
4	BjuA009737	9.49411070377189	6.882156864095223	10.014021118218896	14.180309605613445	10.548862051380897	13.434192868535723	5.80661551696072	4.954357505653382
2	BjuA009752	50.578018114661376	9.676284428403136	8.36304396695653	29.205353605129485	53.36944626693003	23.60039842548117	5.455384712705054	10.406963358327685
1	BjuA009812	7.995234616617072	7.970415326304898	5.641325084754468	6.707331849127492	7.359466176122491	10.838107204111427	12.706010392255312	9.141956816025546
1	BjuA009813	27.869862109564043	13.471578315321185	6.094274023884222	2.722747800865883	3.889296987025033	7.314855199843535	4.097266866800966	1.3670582980553536
1	BjuA009814	12.831937461044141	1.0187113105571175	1.1541427609269141	3.2261247243242166	1.5860959097355998	1.4492874886978084	0.4106407888240037	0.1590422351201089
2	BjuA009815	20.043670752803937	6.460291673051844	5.537431469214766	7.30800223275828	3.84862818899254	1.69085038032642	0.939686507080952	0.159759622048251
1	BjuA009816	48.87704907319295	25.211792509512385	14.191970926443021	18.264359018274337	21.099739492229563	58.094174336747855	21.515466164438273	10.13067015596007
1	BjuA009818	0.2781132548297546	10.750682552332432	7.8260126514183455	1.0933701742017659	1.5025883581180843	1.4220671181734004	0.49777809991903016	0.0
1	BjuA009821	73.01303758031297	56.62596007298411	53.79961688776294	54.91100681390082	47.668897592851366	37.61444732951954	30.288251281662845	20.25377660987106
1	BjuA009823	39.544264290919976	39.94417543698904	40.17788073258355	43.12759459903556	29.54193269156425	30.16989899565293	11.503467794811922	5.333856297885705
1	BjuA009824	9.96385522849981	10.44872499172526	7.576560014169029	15.124777109409449	10.473054489049886	7.976052037478443	3.629929661914814	2.1151922222171677
2	BjuA009826	59.941238098325364	94.19551873946031	148.71631586768976	142.5569426315347	122.80633428618587	78.24788480348836	27.051763636632018	17.689693268061774
1	BjuA009829	102.78582673326548	12.14457322550245	14.001575185243832	42.30283665713884	50.06383475242736	41.58639950620034	23.293595171167677	4.547153327445205
1	BjuA009831	1.9234673738959025	2.561614185866599	0.0	5.725792678908135	5.48416455632761	8.158809644451082	16.686879864648752	86.23431784567752
1	BjuA009832	0.0	0.19750836102808408	0.28045686553193877	0.7629656709610203	0.4791398329089328	2.1287615279312053	4.087457334722162	21.669387600089856
1	BjuA009834	19.327925217204864	41.42405295968079	49.1635484038787	40.43052374287183	41.321585971949524	47.468200715073664	20.076532850740936	22.832620411468113
1	BjuA009836	25.341613410544362	7.773557878345025	3.231382680743957	5.1678360058577715	7.2473653687613275	16.19676025282075	12.271026430880793	7.062964885264969
1	BjuA009838	10.518462233140356	30.510617477654925	30.879445210511147	32.04881075955924	30.109407973138843	28.655191528203016	15.981820801936177	6.621499765465827
