Phylostratum	GeneID	unfertilized	Zygote	Quadrant	Globular	Heart	Torpedo	Bent	Mature
1	BraA01g010310	18.624929819815456	3.8122334975350074	4.82469902368013	3.990980221088799	7.841842620925008	27.254311331060855	60.33796462764565	16.99098843992226
10	BraA01g010320	22.35443683181944	5.11662198202652	1.1133629096570443	3.758559165651114	7.459274803637148	31.5434377130036	67.61287948351853	14.584815071542724
1	BraA01g010330	3.6819436341572365	5.676327468316113	4.059609581857349	8.314093739992112	6.491175630260748	8.428738990090451	14.297979004450452	6.551501296435802
1	BraA01g010350	2.2589482105174525	1.851087282390271	3.2128989249834796	8.276309362171162	5.173537252359357	12.862063135845272	5.193952053727874	4.507280423137659
1	BraA01g010380	10.166701368164112	0.28906721926915196	2.845596544605718	9.537961567946057	13.740138079352915	33.63361744907295	7.4713757763983475	1.5289138880414423
1	BraA01g010390	47.70623919324774	20.935728972512422	17.20684996123788	20.849908141979892	19.12931629761576	14.274602237695241	5.35951005713582	16.425038997675536
1	BraA01g010410	10.127684842110511	18.786181706128705	21.566021577119503	15.614303131611418	14.840850122773794	20.929537311443365	21.206575293466877	24.112595824993218
1	BraA01g010420	7.498042409852721	19.933814262032985	19.46506382776825	2.958935491876766	2.3404047102774768	0.8301274330089327	1.8107993686673296	1.9669465192691435
9	BraA01g010430	93.98348194163965	10.870704410079643	20.21046851892214	0.0	0.0	0.0	0.0	0.0
1	BraA01g010440	10.27341391062591	7.553252034018193	7.386374055924868	9.700461115679504	8.904849204441925	18.99954194091847	8.70506826082903	7.426110633350743
10	BraA01g010450	31.14688883900265	9.02498413553902	13.336750314613303	0.7368176455324614	0.0	0.0	0.0	0.0
1	BraA01g010470	122.77757370798084	42.86986238860256	51.53231431903142	42.650358271553586	36.51555987309915	40.05237937862897	14.264051973797626	23.612334485769594
1	BraA01g010490	24.74403851488377	1.7777483935202978	1.243712235874521	3.10285317083648	3.235858425325805	5.259290417293952	6.3047124974894775	3.269093851789514
1	BraA01g010520	5.893422372965474	10.069909779562332	15.387283734016926	2.210615738107824	2.5943085617175536	3.5155334608474433	3.0905147240725133	2.192001894630796
4	BraA01g010530	54.070624683770774	10.865969412808369	17.175147354433822	11.27584079521771	9.24654319295784	17.23074176616013	8.551707623771991	12.94040456406955
1	BraA01g010540	22.448345583388363	63.031539666806765	64.18602399849654	85.06705599106334	70.78697188397102	124.96279778321684	56.03017532800956	48.37592309402182
1	BraA01g010550	23.650942146430975	15.234580346513912	14.176673610644418	12.91579921738674	9.068945204503992	6.305337376279796	16.85335234286381	8.7898691808069
1	BraA01g010560	0.8166194316644687	2.477160901102712	4.521663445544349	0.13435938823543372	0.13227542771807616	0.042233294567201374	2.9887793874289215	21.4340202013472
1	BraA01g010580	6.041779821360589	16.338112139957147	19.775175986597105	11.623908838157373	8.929111258932771	10.802968614461214	7.698928088740014	5.2042366496930175
1	BraA01g010590	7.24410179267858	12.011066251464188	13.265816447871988	19.975605389524752	14.21007903078192	15.054536492379428	11.638664715338436	11.877324436340412
16	BraA01g010600	9.787546746365557	243.6261401806933	298.30364387164946	192.28974845745932	127.76305829968238	44.10548634499864	71.24457923604908	25.84120838947835
1	BraA01g010650	141.8585927677493	52.32902079195105	47.31108296863179	98.03342156692587	68.02856727060386	77.5793415741276	53.820589449642384	39.0300825842311
9	BraA01g010670	76.73368257902223	14.780848630890652	24.943950461043464	24.036200551326573	25.266485904269093	15.217151064839637	11.867861255320568	7.481443621737854
1	BraA01g010710	9.894039268706283	6.0381686107585635	5.862516450084042	0.6809316622349117	0.8316928976106505	10.961158977851065	17.556359025179454	2.064487480480567
1	BraA01g010720	2.4165909441893554	2.8781194345223065	4.356569335875994	0.2112482389228369	0.440602469042106	1.162628810437794	16.522852437766403	44.07293117963392
2	BraA01g010740	36.22966579764007	12.031448097693309	24.895558656093577	28.150702226666414	25.637297309509343	16.492772428087772	11.397286407701882	9.84972273454273
